Date,Open,High,Low,Close,Adj Close,Volume
2015-04-09,125.76000213623047,125.76000213623047,124.02999877929688,125.08000183105469,125.08000183105469,334375
2015-04-10,124.97000122070312,126.41999816894531,124.23999786376953,126.33000183105469,126.33000183105469,205214
2015-04-13,125.84200286865234,129.3000030517578,125.81600189208984,128.94000244140625,128.94000244140625,416077
2015-04-14,128.41000366210938,129.19000244140625,126.5,128.1300048828125,128.1300048828125,312062
2015-04-15,127.7300033569336,130.4199981689453,126.98999786376953,129.55999755859375,129.55999755859375,332239
2015-04-16,128.92999267578125,130.9499969482422,127.13999938964844,129.8699951171875,129.8699951171875,236273
2015-04-17,128.82000732421875,129.02000427246094,126.98999786376953,127.0,127.0,259805
2015-04-20,128.13999938964844,129.2100067138672,127.18000030517578,128.32000732421875,128.32000732421875,193261
2015-04-21,128.72000122070312,129.97999572753906,128.35000610351562,129.25999450683594,129.25999450683594,202982
2015-04-22,129.27999877929688,130.7899932861328,127.58000183105469,129.89999389648438,129.89999389648438,271463
2015-04-23,128.8300018310547,130.97999572753906,128.80999755859375,130.72999572753906,130.72999572753906,413254
2015-04-24,134.07000732421875,135.0,127.11000061035156,128.75999450683594,128.75999450683594,501086
2015-04-27,129.25,130.66000366210938,126.37000274658203,127.83999633789062,127.83999633789062,339665
2015-04-28,127.31999969482422,131.35000610351562,127.2300033569336,130.7899932861328,130.7899932861328,373206
2015-04-29,130.0,134.27999877929688,129.82000732421875,133.1199951171875,133.1199951171875,644902
2015-04-30,133.74000549316406,134.80999755859375,132.19500732421875,132.75999450683594,132.75999450683594,658124
2015-05-01,132.53799438476562,134.44000244140625,129.77000427246094,129.80999755859375,129.80999755859375,450654
2015-05-04,131.16000366210938,132.10000610351562,129.57000732421875,131.58999633789062,131.58999633789062,386947
2015-05-05,130.4600067138672,132.14999389648438,129.47000122070312,130.02000427246094,130.02000427246094,367972
2015-05-06,130.97000122070312,130.97000122070312,129.02000427246094,130.76499938964844,130.76499938964844,197221
2015-05-07,129.72000122070312,130.60000610351562,128.55999755859375,129.1699981689453,129.1699981689453,291182
2015-05-08,128.41000366210938,131.75999450683594,128.41000366210938,131.4600067138672,131.4600067138672,269085
2015-05-11,131.0,134.13999938964844,130.4199981689453,133.71499633789062,133.71499633789062,376521
2015-05-12,133.72500610351562,135.60000610351562,132.3000030517578,134.07000732421875,134.07000732421875,371707
2015-05-13,133.50999450683594,136.63999938964844,132.7100067138672,136.11000061035156,136.11000061035156,425471
2015-05-14,136.19000244140625,137.08999633789062,135.60000610351562,136.99000549316406,136.99000549316406,403740
2015-05-15,135.69000244140625,137.1199951171875,132.27000427246094,132.75,132.75,397088
2015-05-18,133.44200134277344,135.6999969482422,133.0,135.24000549316406,135.24000549316406,245439
2015-05-19,136.50999450683594,136.91000366210938,135.30999755859375,136.25999450683594,136.25999450683594,247528
2015-05-20,136.27000427246094,136.32000732421875,134.49000549316406,135.69000244140625,135.69000244140625,267266
2015-05-21,135.02999877929688,137.0,134.0850067138672,134.9199981689453,134.9199981689453,214277
2015-05-22,134.8000030517578,135.5399932861328,134.13999938964844,134.55999755859375,134.55999755859375,126008
2015-05-26,134.47999572753906,134.5399932861328,131.89999389648438,133.1699981689453,133.1699981689453,203561
2015-05-27,133.3300018310547,135.52000427246094,133.1699981689453,135.1999969482422,135.1999969482422,190694
2015-05-28,134.2899932861328,134.9600067138672,133.77999877929688,134.89999389648438,134.89999389648438,155062
2015-05-29,134.99000549316406,135.55999755859375,133.19000244140625,134.91000366210938,134.91000366210938,270651
2015-06-01,134.16400146484375,135.56500244140625,132.9499969482422,133.3000030517578,133.3000030517578,348630
2015-06-02,133.05999755859375,136.3800048828125,132.69000244140625,136.33999633789062,136.33999633789062,371569
2015-06-03,136.8000030517578,140.22000122070312,136.3300018310547,139.49000549316406,139.49000549316406,321359
2015-06-04,137.77000427246094,139.22000122070312,137.48500061035156,138.60000610351562,138.60000610351562,282817
2015-06-05,140.02000427246094,142.00999450683594,138.91000366210938,141.9600067138672,141.9600067138672,247281
2015-06-08,141.8459930419922,143.27999877929688,141.32000732421875,142.50999450683594,142.50999450683594,294165
2015-06-09,142.60000610351562,144.6199951171875,141.74000549316406,144.52999877929688,144.52999877929688,332799
2015-06-10,144.02000427246094,146.99000549316406,144.02000427246094,146.5500030517578,146.5500030517578,397643
2015-06-11,146.32000732421875,147.05999755859375,144.52000427246094,145.10499572753906,145.10499572753906,306206
2015-06-12,145.33999633789062,145.49000549316406,144.11000061035156,145.0500030517578,145.0500030517578,206685
2015-06-15,143.86000061035156,144.9499969482422,142.4199981689453,143.4600067138672,143.4600067138672,292411
2015-06-16,143.64999389648438,145.7050018310547,143.10000610351562,145.5500030517578,145.5500030517578,330344
2015-06-17,145.5500030517578,146.41000366210938,142.00999450683594,142.07000732421875,142.07000732421875,369188
2015-06-18,143.67999267578125,143.75,141.1750030517578,141.61000061035156,141.61000061035156,594190
2015-06-19,141.91000366210938,142.66000366210938,141.15499877929688,142.44000244140625,142.44000244140625,538606
2015-06-22,145.25799560546875,147.3000030517578,144.33999633789062,146.97000122070312,146.97000122070312,351939
2015-06-23,147.72999572753906,149.27000427246094,147.02999877929688,148.69000244140625,148.69000244140625,300333
2015-06-24,148.1540069580078,149.6199951171875,147.0399932861328,147.07000732421875,147.07000732421875,247316
2015-06-25,146.2100067138672,148.6999969482422,146.2100067138672,146.8000030517578,146.8000030517578,222193
2015-06-26,147.94000244140625,149.10000610351562,146.65499877929688,147.8699951171875,147.8699951171875,859614
2015-06-29,146.10400390625,147.55499267578125,143.1199951171875,143.22999572753906,143.22999572753906,323396
2015-06-30,143.98500061035156,147.0500030517578,142.64999389648438,143.97999572753906,143.97999572753906,339518
2015-07-01,148.92999267578125,149.8699951171875,145.0399932861328,146.6999969482422,146.6999969482422,409348
2015-07-02,145.8300018310547,146.05999755859375,141.77099609375,143.3800048828125,143.3800048828125,309832
2015-07-06,142.1199951171875,143.42999267578125,141.16000366210938,143.13999938964844,143.13999938964844,362477
2015-07-07,142.3000030517578,142.85369873046875,137.97000122070312,139.75,139.75,556152
2015-07-08,138.91000366210938,139.47999572753906,137.05999755859375,137.9600067138672,137.9600067138672,432227
2015-07-09,139.82000732421875,141.5,138.02000427246094,140.77999877929688,140.77999877929688,389772
2015-07-10,142.91000366210938,143.94900512695312,141.72000122070312,142.82000732421875,142.82000732421875,235463
2015-07-13,144.13999938964844,145.39999389648438,143.13999938964844,145.1300048828125,145.1300048828125,358078
2015-07-14,144.72000122070312,147.22999572753906,143.63999938964844,147.1300048828125,147.1300048828125,367376
2015-07-15,148.05999755859375,148.9199981689453,147.2899932861328,148.19000244140625,148.19000244140625,322310
2015-07-16,148.92999267578125,149.53500366210938,147.82000732421875,148.5399932861328,148.5399932861328,210855
2015-07-17,148.6199951171875,148.6199951171875,146.63999938964844,147.7899932861328,147.7899932861328,268638
2015-07-20,148.5800018310547,150.72999572753906,148.1300048828125,150.6300048828125,150.6300048828125,440137
2015-07-21,150.1699981689453,151.85000610351562,147.20010375976562,147.50999450683594,147.50999450683594,400479
2015-07-22,147.69000244140625,150.63999938964844,147.47000122070312,149.75,149.75,199801
2015-07-23,149.75,152.98989868164062,148.11000061035156,148.7899932861328,148.7899932861328,366103
2015-07-24,151.1999969482422,152.97000122070312,139.02000427246094,143.44000244140625,143.44000244140625,806978
2015-07-27,141.83999633789062,141.83999633789062,137.8000030517578,137.89999389648438,137.89999389648438,705403
2015-07-28,138.50999450683594,139.7364044189453,136.91000366210938,138.85000610351562,138.85000610351562,489914
2015-07-29,139.4600067138672,142.75,138.47999572753906,142.63999938964844,142.63999938964844,517048
2015-07-30,142.47999572753906,144.63999938964844,140.89999389648438,144.55999755859375,144.55999755859375,280967
2015-07-31,145.0,145.0,142.41000366210938,143.10000610351562,143.10000610351562,302663
2015-08-03,143.05999755859375,143.70199584960938,141.42999267578125,143.3800048828125,143.3800048828125,399955
2015-08-04,143.97000122070312,145.6999969482422,143.61000061035156,145.24000549316406,145.24000549316406,343737
2015-08-05,146.24000549316406,149.5,145.38999938964844,147.6999969482422,147.6999969482422,366112
2015-08-06,148.00999450683594,148.41000366210938,144.92999267578125,145.44000244140625,145.44000244140625,327739
2015-08-07,145.72999572753906,147.02999877929688,144.52999877929688,145.75,145.75,250164
2015-08-10,146.97999572753906,149.6699981689453,146.75999450683594,149.55999755859375,149.55999755859375,229566
2015-08-11,147.92999267578125,149.11000061035156,144.97999572753906,146.3699951171875,146.3699951171875,608126
2015-08-12,144.91000366210938,145.125,134.5500030517578,137.77000427246094,137.77000427246094,1098159
2015-08-13,138.16000366210938,139.5399932861328,136.56500244140625,138.5500030517578,138.5500030517578,491176
2015-08-14,138.91000366210938,140.80499267578125,138.0500030517578,140.74000549316406,140.74000549316406,230443
2015-08-17,141.25,143.14999389648438,138.44000244140625,141.55999755859375,141.55999755859375,280260
2015-08-18,140.7899932861328,142.72999572753906,140.2899932861328,141.24000549316406,141.24000549316406,291015
2015-08-19,140.61000061035156,141.10000610351562,137.5399932861328,137.66000366210938,137.66000366210938,297766
2015-08-20,136.4199981689453,137.57000732421875,129.22000122070312,129.5500030517578,129.5500030517578,997784
2015-08-21,127.87000274658203,129.8699951171875,126.43000030517578,127.05999755859375,127.05999755859375,878647
2015-08-24,117.43000030517578,121.68000030517578,100.76000213623047,116.45999908447266,116.45999908447266,1157861
2015-08-25,120.66999816894531,121.08000183105469,112.66000366210938,112.73999786376953,112.73999786376953,1340440
2015-08-26,116.0199966430664,118.1500015258789,112.5199966430664,116.33000183105469,116.33000183105469,893965
2015-08-27,118.6500015258789,124.66000366210938,118.0,123.30999755859375,123.30999755859375,808646
2015-08-28,122.87999725341797,125.69999694824219,121.79499816894531,124.94000244140625,124.94000244140625,554100
2015-08-31,123.43000030517578,125.66000366210938,122.73999786376953,125.08000183105469,125.08000183105469,299808
2015-09-01,121.7300033569336,124.0199966430664,119.9800033569336,120.9800033569336,120.9800033569336,789803
2015-09-02,122.94999694824219,122.94999694824219,118.5,122.87000274658203,122.87000274658203,322579
2015-09-03,123.4800033569336,125.26000213623047,122.29000091552734,124.44999694824219,124.44999694824219,446988
2015-09-04,123.0,124.29000091552734,121.80999755859375,122.62999725341797,122.62999725341797,307487
2015-09-08,125.11000061035156,127.05000305175781,124.01499938964844,126.69000244140625,126.69000244140625,243998
2015-09-09,128.14999389648438,129.39999389648438,124.26000213623047,124.45999908447266,124.45999908447266,301631
2015-09-10,124.47000122070312,128.16000366210938,124.19000244140625,125.8499984741211,125.8499984741211,375485
2015-09-11,124.76000213623047,126.33999633789062,123.55000305175781,126.25,126.25,341719
2015-09-14,126.48999786376953,128.3699951171875,125.69000244140625,126.16000366210938,126.16000366210938,207011
2015-09-15,125.94999694824219,128.11000061035156,125.52999877929688,127.5199966430664,127.5199966430664,308575
2015-09-16,127.12999725341797,128.44000244140625,126.44000244140625,127.45999908447266,127.45999908447266,194386
2015-09-17,127.41000366210938,128.74000549316406,122.86000061035156,123.72000122070312,123.72000122070312,657055
2015-09-18,121.58999633789062,121.7699966430664,117.26000213623047,119.70999908447266,119.70999908447266,822787
2015-09-21,120.70999908447266,123.2300033569336,120.25,121.13999938964844,121.13999938964844,392538
2015-09-22,119.20999908447266,120.83999633789062,113.61000061035156,118.66999816894531,118.66999816894531,370548
2015-09-23,119.29000091552734,120.95999908447266,117.91999816894531,119.4000015258789,119.4000015258789,641238
2015-09-24,117.7300033569336,119.75,116.27999877929688,119.33999633789062,119.33999633789062,398061
2015-09-25,120.91999816894531,122.70999908447266,119.13999938964844,119.58000183105469,119.58000183105469,316119
2015-09-28,119.30999755859375,119.44000244140625,113.36000061035156,113.95999908447266,113.95999908447266,609559
2015-09-29,114.94999694824219,115.2699966430664,112.55000305175781,113.18000030517578,113.18000030517578,605216
2015-09-30,114.80000305175781,115.91000366210938,112.96009826660156,115.54000091552734,115.54000091552734,474859
2015-10-01,115.29000091552734,116.4800033569336,114.04000091552734,115.19999694824219,115.19999694824219,566916
2015-10-02,112.41000366210938,114.48999786376953,108.01000213623047,114.41999816894531,114.41999816894531,938181
2015-10-05,115.13999938964844,116.94999694824219,114.56999969482422,115.5199966430664,115.5199966430664,508494
2015-10-06,114.8499984741211,117.45999908447266,113.86000061035156,116.81999969482422,116.81999969482422,786424
2015-10-07,117.36000061035156,120.05000305175781,117.04000091552734,119.38999938964844,119.38999938964844,582150
2015-10-08,118.81999969482422,122.55000305175781,118.40499877929688,121.77999877929688,121.77999877929688,503206
2015-10-09,121.80000305175781,121.80000305175781,118.27999877929688,120.19999694824219,120.19999694824219,537917
2015-10-12,119.79000091552734,122.05000305175781,119.19999694824219,121.20999908447266,121.20999908447266,341605
